cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;9;1;D_KTC;I;1.41;0.0;1;1.000;0.02;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;478.00;7828;726;7102;7828;0;7828;391.00;8079;7828;7828;7828;0;251;0;7828;0;0;0;0;120.00;4070638968.61;40866801.56;1000000000000.00;66.99;31.44;100.00;0;17.00;89.00;16822.80;260835.46;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;2;2.000;0.46;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;57.00;0;0;0;0;0;0;4428.00;31815;0;0;0;0;0;0;0;0;7828;0;7828;61.00;4070340028.35;40470178.82;999999595943.39;66.77;31.13;100.00;0;64.00;75.00;16822.80;260835.46;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;3;3.000;0.89;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4567.00;31314;0;0;0;0;0;0;0;0;7828;0;7828;57.00;4069946477.15;39889040.07;999998986850.31;66.47;30.68;100.00;0;68.00;66.00;16822.80;260835.46;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;4;4.000;1.32;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4564.00;31314;0;0;0;0;0;0;0;0;7828;0;7828;57.00;4069552513.11;39292686.65;999998358837.20;66.16;30.23;100.00;0;64.00;68.00;16822.80;260835.46;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;5;5.000;1.74;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4563.00;31316;0;0;0;0;0;0;0;0;7828;0;7828;56.00;4069158171.06;38703708.63;999997746031.11;65.86;29.77;100.00;0;64.00;66.00;16822.73;260835.46;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;6;6.000;2.17;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4600.00;31322;0;0;0;0;0;0;0;0;7828;0;7828;56.00;4068764712.58;38105447.06;999997139733.44;65.56;29.31;100.00;0;64.00;66.00;16822.37;260835.49;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;7;7.000;2.60;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4580.00;31336;0;0;0;0;0;0;0;0;7828;0;7828;56.00;4068370844.07;37515102.79;999996527742.91;65.26;28.86;100.00;0;65.00;66.00;16821.26;260835.56;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;8;8.000;3.03;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4559.00;31326;0;0;0;0;0;0;0;0;7828;0;7828;55.00;4067978127.00;36923710.34;999995906090.90;64.96;28.40;100.00;0;63.00;66.00;16820.56;260835.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;9;9.000;3.46;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4581.00;31334;0;0;0;0;0;0;0;0;7828;0;7828;57.00;4067583843.04;36332962.23;999995306442.78;64.66;27.95;100.00;0;64.00;65.00;16819.26;260835.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;10;10.000;3.89;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4565.00;31340;0;0;0;0;0;0;0;0;7828;0;7828;55.00;4067189992.40;35727899.33;999994692276.39;64.36;27.48;100.00;0;64.00;66.00;16817.54;260835.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;11;11.000;4.31;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4578.00;31337;0;0;0;0;0;0;0;0;7828;0;7828;54.00;4066796953.09;35138594.72;999994077734.95;64.06;27.03;100.00;0;64.00;65.00;16815.84;260835.90;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;12;12.000;4.74;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4563.00;31349;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4066404073.53;34544747.15;999993481072.46;63.76;26.57;100.00;0;65.00;66.00;16813.33;260836.06;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;13;13.000;5.17;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4590.00;31338;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4066010472.77;33939396.24;999992868899.94;63.46;26.11;100.00;0;63.00;65.00;16811.64;260836.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;14;14.000;5.60;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4567.00;31337;0;0;0;0;0;0;0;0;7828;0;7828;55.00;4065616389.15;33344191.05;999992234489.67;63.16;25.65;100.00;0;64.00;65.00;16810.06;260836.27;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;15;15.000;6.02;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4582.00;31332;0;0;0;0;0;0;0;0;7828;0;7828;54.00;4065222978.91;32751657.69;999991633608.94;62.85;25.19;100.00;0;64.00;65.00;16808.95;260836.34;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;16;16.000;6.45;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4564.00;31335;0;0;0;0;0;0;0;0;7828;0;7828;57.00;4064829005.69;32161843.27;999991048616.13;62.55;24.74;100.00;0;63.00;64.00;16807.61;260836.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;17;17.000;6.88;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4572.00;31340;0;0;0;0;0;0;0;0;7828;0;7828;52.00;4064435855.43;31574507.42;999990441926.07;62.25;24.29;100.00;0;64.00;64.00;16806.14;260836.52;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;18;18.000;7.31;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4572.00;31349;0;0;0;0;0;0;0;0;7828;0;7828;54.00;4064042344.46;30986614.86;999989836330.85;61.95;23.84;100.00;0;65.00;65.00;16803.97;260836.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;19;19.000;7.73;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4571.00;31330;0;0;0;0;0;0;0;0;7828;0;7828;52.00;4063649201.87;30400528.87;999989206611.81;61.65;23.39;100.00;0;64.00;65.00;16803.13;260836.71;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;20;20.000;8.16;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4579.00;31341;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4063256185.94;29810118.54;999988595773.98;61.35;22.93;100.00;0;64.00;65.00;16801.35;260836.82;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;21;21.000;8.59;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4571.00;31333;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4062862326.23;29221494.10;999987988539.76;61.05;22.48;100.00;0;63.00;65.00;16800.19;260836.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;22;22.000;9.02;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4574.00;31348;0;0;0;0;0;0;0;0;7828;0;7828;54.00;4062468397.32;28627747.43;999987369652.86;60.75;22.02;100.00;0;63.00;65.00;16797.98;260837.03;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;23;23.000;9.45;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4576.00;31349;0;0;0;0;0;0;0;0;7828;0;7828;92.00;4062075101.30;28026343.51;999986745803.82;60.45;21.56;100.00;0;64.00;65.00;16795.86;260837.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;24;24.000;9.88;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4601.00;31338;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4061680971.40;27421769.68;999986130767.30;60.15;21.09;100.00;0;64.00;65.00;16794.09;260837.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;25;25.000;10.31;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4581.00;31332;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4061287932.50;26836256.40;999985501593.82;59.85;20.64;100.00;0;64.00;65.00;16793.13;260837.34;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;26;26.000;10.74;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4595.00;31352;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4060893382.05;26250617.97;999984875285.11;59.54;20.19;100.00;0;64.00;65.00;16790.53;260837.51;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;27;27.000;11.17;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4647.00;31337;0;0;0;0;0;0;0;0;7828;0;7828;52.00;4060499769.22;25664200.58;999984276013.91;59.24;19.74;100.00;0;64.00;65.00;16789.41;260837.58;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;28;28.000;11.60;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;1.00;0;0;0;0;0;0;4590.00;31336;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4060105523.30;25063736.68;999983669112.08;58.94;19.28;100.00;0;66.00;65.00;16788.14;260837.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;9;1;D_KTC;I;1.41;0.0;29;29.000;12.03;251;0;251;7828;31.2;1;1;251.00;251;7828;3.54;8.00;0.00;0;0;0;0;0;0;4586.00;31347;0;0;0;0;0;0;0;0;7828;0;7828;53.00;4059712158.49;24468373.14;999983061934.07;58.64;18.82;100.00;0;63.00;65.00;16786.21;260837.78;-1.00;-1.00;-1.00;-1.00;-1.00
