cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;6;1;D_KTC;B;1.41;0.0;11;11.000;0.61;101;0;101;4708;46.6;1;1;101.00;101;4708;2.52;7.00;105.00;4708;266;4442;4708;0;4708;350.00;15134;932;932;932;0;0;0;932;682;3342;0;3342;10.00;9978142200.38;33646165.10;999967918471.51;60.58;25.88;100.00;0;0.00;53.00;41109.69;409819.05;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;12;12.000;0.69;101;0;101;4750;47.0;1;1;101.00;101;4750;3.12;9.00;105.00;4750;274;4476;4750;0;4750;299.00;15470;800;800;800;0;0;0;800;758;3444;0;3444;9.00;9977520985.29;33355404.57;999964627853.65;60.13;25.66;100.00;0;0.00;57.00;41107.80;409819.24;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;13;13.000;0.76;101;0;101;4618;45.7;1;1;101.00;101;4618;2.74;7.00;104.00;4618;270;4348;4618;0;4618;262.00;15545;778;778;778;0;0;0;778;910;3426;0;3426;10.00;9976901363.60;33063988.45;999961466802.62;59.68;25.43;100.00;0;0.00;52.00;41087.56;409644.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;14;14.000;0.83;101;0;101;4558;45.1;1;1;101.00;101;4558;3.06;9.00;102.00;4558;280;4278;4558;0;4558;273.00;14962;788;788;788;0;0;0;788;848;3296;0;3296;10.00;9976305955.42;32665228.86;999958142841.22;59.24;25.13;100.00;0;0.00;51.00;41146.00;410256.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;15;15.000;0.90;101;0;101;4368;43.2;1;1;101.00;101;4368;2.61;8.00;96.00;4368;282;4086;4368;0;4368;254.00;15072;756;756;756;0;0;0;756;946;3301;0;3301;8.00;9975720180.79;32281445.56;999955153340.31;58.82;24.83;100.00;0;0.00;48.00;41238.19;411214.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;16;16.000;0.99;101;0;101;4828;47.8;1;1;101.00;101;4828;2.87;8.00;111.00;4828;270;4558;4828;0;4828;391.00;15090;1032;1032;1032;0;0;0;1032;572;3333;0;3333;9.00;9975096716.78;31610899.83;999952675840.36;58.36;24.32;100.00;0;0.00;56.00;41289.23;411745.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;17;17.000;1.07;101;0;101;4846;48.0;1;1;101.00;101;4846;2.92;8.00;112.00;4846;292;4554;4846;0;4846;339.00;16074;912;912;912;0;0;0;912;894;3525;0;3525;9.00;9974459933.40;30938657.41;999949768230.90;57.89;23.80;99.99;0;0.00;56.00;41240.98;411299.59;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;18;18.000;1.16;101;0;101;4656;46.1;1;1;101.00;101;4656;3.15;9.00;109.00;4656;278;4378;4656;0;4656;282.00;15760;796;796;796;0;0;0;796;986;3453;0;3453;8.00;9973823900.24;30760721.02;999946907675.43;57.42;23.66;99.99;0;0.00;56.00;41282.21;411746.21;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;19;19.000;1.25;101;0;101;4456;44.1;1;1;101.00;101;4456;3.22;9.00;100.00;4456;282;4174;4456;0;4456;291.00;14897;780;780;780;0;0;0;780;980;3245;0;3245;8.00;9973177105.03;30098724.21;999944714527.39;56.94;23.15;99.99;0;0.00;48.00;41064.97;409580.21;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;20;20.000;1.34;101;0;101;4518;44.7;1;1;101.00;101;4518;3.17;8.00;107.00;4518;280;4238;4518;0;4518;304.00;14944;864;864;864;0;0;0;864;802;3279;0;3279;8.00;9972532691.01;29377417.21;999942539906.22;56.46;22.60;99.99;0;0.00;54.00;41057.80;409536.02;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;21;21.000;1.42;101;0;101;4392;43.5;1;1;101.00;101;4392;3.47;9.00;101.00;4392;266;4126;4392;0;4392;247.00;14842;700;700;700;0;0;0;700;826;3289;0;3289;8.00;9971891883.08;29138420.31;999940314956.49;55.98;22.41;99.99;0;0.00;49.00;41054.84;409536.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;22;22.000;1.51;101;0;101;4250;42.1;1;1;101.00;101;4250;3.20;8.00;97.00;4250;274;3976;4250;0;4250;234.00;14230;746;746;746;0;0;0;746;888;3110;0;3110;8.00;9971252888.58;28953429.67;999938386060.00;55.51;22.27;99.99;0;0.00;44.00;41106.09;410065.44;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;23;23.000;1.60;101;0;101;4160;41.2;1;1;101.00;101;4160;3.47;10.00;94.00;4160;270;3890;4160;0;4160;219.00;13820;770;770;770;0;0;0;770;860;3005;0;3005;8.00;9970616002.66;28191219.46;999937038178.81;55.03;21.69;99.99;0;0.00;40.00;41038.38;409409.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;24;24.000;1.69;101;0;101;4274;42.3;1;1;101.00;101;4274;3.83;13.00;97.00;4274;258;4016;4274;0;4274;245.00;14079;780;780;780;0;0;0;780;666;3117;0;3117;7.00;9969978986.38;26309874.14;999935214460.34;54.55;20.24;99.99;0;0.00;43.00;41223.92;411302.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;25;25.000;1.78;101;0;101;4480;44.4;1;1;101.00;101;4480;3.40;11.00;110.00;4480;284;4196;4480;0;4480;291.00;14543;974;974;974;0;0;0;974;768;3158;0;3158;9.00;9969336575.06;24214701.06;999933524141.36;54.07;18.63;99.99;0;0.00;48.00;41095.25;410041.25;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;26;26.000;1.87;101;0;101;4666;46.2;2;1;101.00;101;4666;NaN;NaN;115.00;4666;296;4370;4666;0;4666;332.00;15194;916;916;916;0;0;0;916;730;3345;0;3345;8.00;9968692357.92;21879326.13;999932006421.04;53.59;16.83;99.99;0;0.00;54.00;41003.10;409155.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;27;27.000;1.96;101;0;101;4810;47.6;1;1;101.00;101;4810;3.33;10.00;121.00;4810;272;4538;4810;0;4810;385.00;15834;948;948;948;0;0;0;948;804;3478;0;3478;8.00;9968056372.07;20059585.44;999929998578.13;53.11;15.43;99.99;0;0.00;56.00;41000.09;409155.41;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;28;28.000;2.05;101;0;101;4872;48.2;1;1;101.00;101;4872;3.49;9.00;132.00;4872;276;4596;4872;0;4872;353.00;16224;954;954;954;0;0;0;954;892;3551;0;3551;8.00;9967416846.59;19251238.91;999928417907.04;52.63;14.81;99.99;0;0.00;61.00;40997.39;409155.68;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;29;29.000;2.13;101;0;101;4992;49.4;1;1;101.00;101;4992;3.56;9.00;128.00;4992;276;4716;4992;0;4992;365.00;16219;910;910;910;0;0;0;910;790;3594;0;3594;8.00;9966781683.59;18561016.20;999926804133.44;52.16;14.28;99.99;0;0.00;59.00;41020.55;409399.70;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;30;30.000;2.23;101;0;101;5034;49.8;1;1;101.00;101;5034;3.51;9.00;136.00;5034;278;4756;5034;0;5034;390.00;16434;848;848;848;0;0;0;848;806;3655;0;3655;8.00;9966145139.19;18339661.80;999924653078.40;51.68;14.11;99.99;0;0.00;63.00;41018.22;409399.93;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;31;31.000;2.31;101;0;101;5162;51.1;1;1;101.00;101;5162;4.07;12.00;149.00;5162;292;4870;5162;0;5162;430.00;17157;964;964;964;0;0;0;964;836;3799;0;3799;8.00;9965509204.68;18115740.21;999922891901.92;51.21;13.94;99.99;0;0.00;70.00;41012.32;409363.68;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;32;32.000;2.42;101;0;101;5346;52.9;1;1;101.00;101;5346;4.40;12.00;150.00;5346;270;5076;5346;0;5346;472.00;17698;980;980;980;0;0;0;978;794;3939;0;3939;8.00;9964876653.72;17892930.57;999920911597.83;50.74;13.76;99.99;0;0.00;72.00;41010.03;409363.91;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;33;33.000;2.51;101;0;101;5060;50.1;1;1;101.00;101;5060;5.07;18.00;138.00;5060;274;4786;5060;0;5060;300.00;17329;692;692;692;0;0;0;692;978;3874;0;3874;7.00;9964239058.25;17579473.42;999919290557.87;50.26;13.52;99.99;0;0.00;63.00;41412.26;413435.28;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;34;34.000;2.61;101;0;101;5062;50.1;1;1;101.00;101;5062;4.12;12.00;140.00;5062;256;4806;5062;0;5062;351.00;17075;820;820;820;0;0;0;820;818;3819;0;3819;8.00;9963594821.67;17263801.76;999917993073.44;49.77;13.28;99.99;0;0.00;64.00;41102.71;410355.01;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;35;35.000;2.70;101;0;101;4686;46.4;1;1;101.00;101;4686;4.06;11.00;128.00;4686;278;4408;4686;0;4686;249.00;16092;716;716;716;0;0;0;716;1092;3528;0;3528;7.00;9962950878.89;16510149.45;999916589822.81;49.29;12.70;99.99;0;0.00;54.00;41139.68;410755.81;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;36;36.000;2.79;101;0;101;4852;48.0;1;1;101.00;101;4852;3.55;10.00;131.00;4852;276;4576;4852;0;4852;337.00;15758;880;880;880;0;0;0;880;714;3499;0;3499;7.00;9962309888.77;15740462.07;999914810469.50;48.81;12.11;99.99;0;0.00;56.00;41217.69;411571.18;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;37;37.000;2.88;101;0;101;4888;48.4;1;1;101.00;101;4888;4.28;10.00;137.00;4888;286;4602;4888;0;4888;358.00;16120;884;884;884;0;0;0;884;848;3557;0;3557;8.00;9961674035.50;14997096.95;999912677783.16;48.34;11.54;99.99;0;0.00;60.00;40997.66;409381.62;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;38;38.000;2.98;101;0;101;4816;47.7;1;1;101.00;101;4816;3.90;11.00;133.00;4816;274;4542;4816;0;4816;338.00;16028;862;862;862;0;0;0;862;934;3515;0;3515;8.00;9961036302.31;13346388.00;999910530639.04;47.86;10.27;99.99;0;0.00;54.00;40994.24;409381.97;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;39;39.000;3.08;101;0;101;4830;47.8;1;1;101.00;101;4830;3.79;10.00;134.00;4830;274;4556;4830;0;4830;334.00;15840;848;848;848;0;0;0;848;834;3501;0;3501;7.00;9960395400.75;11296662.39;999908918325.36;47.38;8.69;99.99;0;0.00;56.00;40971.78;409172.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;40;40.000;3.17;101;0;101;4888;48.4;1;1;101.00;101;4888;4.06;10.00;144.00;4888;288;4600;4888;0;4888;363.00;16470;924;924;924;0;0;0;922;864;3627;0;3627;8.00;9959756866.33;10049704.88;999907170428.72;46.90;7.73;99.99;0;0.00;64.00;40978.24;409267.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;41;41.000;3.27;101;0;101;4948;49.0;1;1;101.00;101;4948;3.97;10.00;142.00;4948;276;4672;4948;0;4948;384.00;16584;968;968;968;0;0;0;968;908;3633;0;3633;8.00;9959119688.96;9820323.98;999905599570.06;46.42;7.55;99.99;0;0.00;61.00;40980.81;409319.81;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;42;42.000;3.36;101;0;101;4976;49.3;1;1;101.00;101;4976;3.83;11.00;142.00;4976;280;4696;4976;0;4976;367.00;16603;916;916;916;0;0;0;916;888;3658;0;3658;8.00;9958481008.05;8940185.65;999904010546.35;45.94;6.88;99.99;0;0.00;57.00;40978.92;409320.00;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;43;43.000;3.45;101;0;101;5082;50.3;1;1;101.00;101;5082;4.64;14.00;149.00;5082;280;4802;5082;0;5082;394.00;16938;932;932;932;0;0;0;932;826;3751;0;3751;8.00;9957845123.59;6922867.59;999902237882.92;45.47;5.33;99.99;0;0.00;62.00;40975.73;409320.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;44;44.000;3.55;101;0;101;4888;48.4;1;1;101.00;101;4888;4.02;12.00;147.00;4888;286;4602;4888;0;4888;311.00;16435;702;702;702;0;0;0;702;896;3668;0;3668;7.00;9957207483.37;5700478.19;999900946056.90;44.99;4.38;99.99;0;0.00;57.00;40973.26;409320.57;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;45;45.000;3.65;101;0;101;4790;47.4;1;1;101.00;101;4790;4.31;14.00;138.00;4790;292;4498;4790;0;4790;315.00;16057;794;794;794;0;0;0;794;892;3552;0;3552;7.00;9956567264.21;5223651.44;999899765674.68;44.51;4.02;99.99;0;0.00;53.00;40970.54;409320.84;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;46;46.000;3.75;101;0;101;4820;47.7;1;1;101.00;101;4820;4.79;13.00;143.00;4820;284;4536;4820;0;4820;363.00;16169;876;876;876;0;0;0;876;846;3570;0;3570;8.00;9955926272.39;4610021.50;999898399274.04;44.02;3.55;99.99;0;0.00;57.00;40967.84;409321.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;47;47.000;3.85;101;0;101;4694;46.5;1;1;101.00;101;4694;4.64;13.00;139.00;4694;274;4420;4694;0;4694;324.00;15865;876;876;876;0;0;0;876;1002;3452;0;3452;7.00;9955287543.50;3691865.56;999897236992.32;43.54;2.84;99.99;0;0.00;53.00;40964.74;409321.42;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;48;48.000;3.96;101;0;101;4468;44.2;1;1;101.00;101;4468;3.70;10.00;134.00;4468;278;4190;4468;0;4468;280.00;15367;768;768;768;0;0;0;768;994;3358;0;3358;8.00;9954643453.45;2792259.88;999896155057.10;43.05;2.15;99.99;0;0.00;51.00;40946.35;409165.83;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;49;49.000;4.06;101;0;101;4750;47.0;1;1;101.00;101;4750;4.44;12.00;142.00;4750;290;4460;4750;0;4750;375.00;15077;1018;1018;1018;0;0;0;1018;736;3290;0;3290;7.00;9954000267.94;2445934.00;999894962759.16;42.57;1.88;99.99;0;0.00;53.00;40944.24;409166.04;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;50;50.000;4.16;101;0;101;4788;47.4;1;1;101.00;101;4788;4.25;10.00;145.00;4788;268;4520;4788;0;4788;368.00;16034;938;938;938;0;0;0;936;898;3503;0;3503;7.00;9953359210.52;2214124.15;999893556414.86;42.08;1.70;99.99;0;0.00;56.00;40960.32;409362.54;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;51;51.000;4.26;101;0;101;5072;50.2;1;1;101.00;101;5072;4.08;11.00;162.00;5072;268;4804;5072;0;5072;473.00;16598;1122;1122;1122;0;0;0;1122;838;3615;0;3615;8.00;9952719565.59;1933053.40;999891653997.98;41.61;1.49;99.99;0;0.00;65.00;40958.08;409362.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;52;52.000;4.35;101;0;101;5018;49.7;1;1;101.00;101;5018;4.03;11.00;160.00;5018;276;4742;5018;0;5018;351.00;17046;832;832;832;0;0;0;832;886;3789;0;3789;8.00;9952082732.44;1166053.19;999889828332.42;41.13;0.90;99.99;0;0.00;63.00;40955.90;409362.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;53;53.000;4.44;101;0;101;4872;48.2;1;1;101.00;101;4872;4.16;10.00;157.00;4872;294;4578;4872;0;4872;324.00;16477;782;782;782;0;0;0;782;928;3650;0;3650;8.00;9951447364.68;311198.20;999888380709.40;40.65;0.24;99.99;0;0.00;59.00;40953.33;409363.24;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;54;54.000;4.53;101;2;99;4474;45.2;1;1;101.00;99;4474;4.64;13.00;138.00;4474;268;4206;4474;0;4474;294.00;15421;740;740;740;0;0;2;740;1138;3346;0;3346;9.00;9950815472.41;0.00;999886786405.23;40.18;0.00;99.99;0;0.00;49.00;41777.82;413477.39;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;55;55.000;4.63;101;2;99;4332;43.8;1;1;101.00;99;4332;4.11;11.00;132.00;4332;266;4066;4332;0;4332;271.00;14369;696;696;696;0;0;0;696;838;3169;0;3169;8.00;9950179805.94;0.00;999885401936.69;39.70;0.00;99.99;0;0.00;46.00;41775.07;413477.67;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;56;56.000;4.72;101;2;99;4154;42.0;1;1;101.00;99;4154;3.69;9.00;124.00;4154;286;3868;4154;0;4154;236.00;14027;668;668;668;0;0;0;668;846;3089;0;3089;8.00;9949542344.74;0.00;999884107711.24;39.22;0.00;99.99;0;0.00;41.00;41771.98;413477.98;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;57;57.000;4.80;101;2;99;4274;43.2;1;1;101.00;99;4274;4.27;11.00;148.00;4274;262;4012;4274;0;4274;300.00;13873;796;796;796;0;0;0;796;676;3059;0;3059;7.00;9948909409.20;0.00;999882529683.10;38.75;0.00;99.99;0;0.00;41.00;41754.21;413329.03;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;58;58.000;4.90;101;2;99;4778;48.3;1;1;101.00;99;4778;3.98;12.00;152.00;4778;272;4506;4778;0;4778;424.00;14976;1048;1048;1048;0;0;0;1048;544;3306;0;3306;8.00;9948276704.39;0.00;999880732538.06;38.27;0.00;99.99;0;0.00;53.00;41954.47;415344.50;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;59;59.000;4.98;101;2;99;4868;49.2;1;1;101.00;99;4868;4.16;12.00;180.00;4868;278;4590;4868;0;4868;396.00;16032;914;914;914;0;0;0;914;824;3533;0;3533;8.00;9947647331.49;0.00;999878727223.45;37.80;0.00;99.99;0;0.00;59.00;41755.21;413385.97;54.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;60;60.000;5.05;101;3;98;4868;49.7;1;1;101.00;98;4868;4.24;12.00;161.00;4868;256;4612;4868;0;4868;407.00;16051;928;928;928;0;0;1;926;926;3509;0;3509;8.00;9947055555.16;0.00;999876508672.27;37.37;0.00;99.99;0;0.00;58.00;42262.34;416316.84;54.00;-1.00;-1.00;-1.00;-1.00
