cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;2;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;240.00;4074;278;3796;4074;0;4074;234.00;4175;4074;4074;4074;0;101;0;4074;0;0;0;0;40.00;9986035349.33;41881085.04;1000000000000.00;66.41;32.22;100.00;0;8.00;56.00;41102.67;409513.64;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;2;2.000;0.12;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;23.00;0;0;0;0;0;0;3907.00;16499;0;0;0;0;0;0;0;0;4074;0;4074;15.00;9985753108.20;41695769.41;999998198472.49;66.21;32.07;100.00;0;43.00;47.00;41102.67;409513.64;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;3;3.000;0.22;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;1.00;0;0;0;0;0;0;3889.00;16298;0;0;0;0;0;0;0;0;4074;0;4074;13.00;9985414343.22;41511494.53;999994766867.85;65.97;31.93;100.00;0;42.00;42.00;41102.54;409513.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;4;4.000;0.32;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;1.00;0;0;0;0;0;0;3878.00;16297;0;0;0;0;0;0;0;0;4074;0;4074;11.00;9985100899.39;41329351.66;999991264625.39;65.76;31.79;100.00;0;41.00;42.00;41102.54;409513.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;5;5.000;0.42;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;1.00;0;0;0;0;0;0;3879.00;16297;0;0;0;0;0;0;0;0;4074;0;4074;11.00;9984782097.77;41159210.85;999987510592.64;65.54;31.66;100.00;0;40.00;41.00;41102.54;409513.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;6;6.000;0.51;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;1.00;0;0;0;0;0;0;3882.00;16297;0;0;0;0;0;0;0;0;4074;0;4074;11.00;9984459866.70;40909169.47;999984022590.35;65.32;31.47;100.00;0;39.00;41.00;41102.54;409513.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;7;7.000;0.61;101;0;101;4074;40.3;1;1;101.00;101;4074;1.47;4.00;1.00;0;0;0;0;0;0;3889.00;16301;0;0;0;0;0;0;0;0;4074;0;4074;10.00;9984134642.29;40452957.98;999980795900.61;65.09;31.12;100.00;0;40.00;42.00;41101.84;409513.72;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;8;8.000;0.71;101;0;101;4074;40.3;1;1;101.00;101;4074;1.26;3.00;1.00;0;0;0;0;0;0;3891.00;16303;0;0;0;0;0;0;0;0;4074;0;4074;33.00;9983818299.33;40062653.45;999977378620.01;64.88;30.82;100.00;0;39.00;40.00;41101.15;409513.79;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;9;9.000;0.78;101;0;101;4948;49.0;1;1;101.00;101;4948;1.88;5.00;120.00;3496;270;3226;3496;0;3496;2506.00;13296;3662;3662;3662;0;0;0;2920;2046;2028;0;2028;12.00;9983521659.03;39901399.04;999973952226.03;64.67;30.69;100.00;0;16.00;65.00;41066.21;409165.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;2;1;D_KTC;I;1.41;0.0;10;10.000;0.89;101;0;101;4862;48.1;1;1;101.00;101;4862;1.90;5.00;46.00;1606;224;1382;1606;0;1606;4173.00;16646;1607;1607;1607;0;0;0;888;974;3659;0;3659;12.00;9983176625.33;39684913.27;999970605763.76;64.43;30.53;100.00;0;29.00;55.00;41164.79;410160.72;-1.00;-1.00;-1.00;-1.00;-1.00
